5/2/16 08:30:00 , 0.13333333333333333 , 1.2333333333333334 , 118.0
5/2/16 08:45:00 , 0.0 , 0.0 , 166.0
5/2/16 09:00:00 , 0.6666666666666666 , 2.9333333333333336 , 168.0
5/2/16 09:15:00 , 1.2333333333333334 , 3.4666666666666663 , 207.0
5/2/16 09:30:00 , 1.3666666666666665 , 4.033333333333334 , 226.0
5/2/16 09:45:00 , 1.366666666666667 , 3.5999999999999996 , 217.33333333333334
5/2/16 10:00:00 , 1.4000000000000001 , 4.033333333333334 , 260.3333333333333
5/2/16 10:15:00 , 1.8 , 4.433333333333333 , 208.0
5/2/16 10:30:00 , 0.4000000000000001 , 2.066666666666667 , 198.66666666666666
5/2/16 10:45:00 , 0.9333333333333332 , 3.3333333333333335 , 230.66666666666666
5/2/16 11:00:00 , 0.6666666666666666 , 2.766666666666667 , 230.33333333333334
5/2/16 11:15:00 , 2.066666666666667 , 5.3999999999999995 , 231.33333333333334
5/2/16 11:30:00 , 1.7999999999999998 , 4.7 , 301.0
5/2/16 11:45:00 , 1.8 , 4.6000000000000005 , 294.6666666666667
5/2/16 12:00:00 , 1.9666666666666668 , 5.833333333333333 , 279.3333333333333
5/2/16 12:15:00 , 2.2333333333333334 , 5.666666666666667 , 259.6666666666667
5/2/16 12:30:00 , 2.1 , 4.733333333333333 , 254.66666666666666
5/2/16 12:45:00 , 1.5333333333333332 , 4.166666666666667 , 171.0
5/2/16 13:00:00 , 1.0999999999999999 , 3.5999999999999996 , 175.66666666666666
5/2/16 13:15:00 , 1.3666666666666665 , 3.9 , 136.33333333333334
5/2/16 13:30:00 , 1.0999999999999999 , 2.6333333333333333 , 154.33333333333334
5/2/16 13:45:00 , 1.0666666666666667 , 3.3333333333333335 , 174.66666666666666
5/2/16 14:00:00 , 1.5333333333333332 , 4.3 , 191.33333333333334
5/2/16 14:15:00 , 2.9 , 6.066666666666667 , 199.33333333333334
5/2/16 14:30:00 , 2.9 , 6.766666666666667 , 167.33333333333334
5/2/16 14:45:00 , 3.2999999999999994 , 8.033333333333333 , 160.33333333333334
5/2/16 15:00:00 , 4.133333333333333 , 9.966666666666667 , 109.66666666666667
5/2/16 15:15:00 , 3.6 , 7.333333333333333 , 140.33333333333334
5/2/16 15:30:00 , 2.2333333333333334 , 5.533333333333334 , 66.33333333333333
5/2/16 15:45:00 , 2.5 , 5.8 , 34.0
5/2/16 16:00:00 , 3.1666666666666665 , 7.066666666666666 , 38.0
5/2/16 16:15:00 , 4.3 , 9.566666666666668 , 47.0
5/2/16 16:30:00 , 2.766666666666667 , 7.2 , 27.666666666666668
5/2/16 16:45:00 , 3.466666666666667 , 7.2 , 17.666666666666668
5/2/16 17:00:00 , 3.1999999999999997 , 6.233333333333333 , 13.666666666666666
5/2/16 17:15:00 , 3.3333333333333335 , 7.333333333333333 , 13.666666666666666
5/2/16 17:30:00 , 2.6333333333333333 , 5.833333333333333 , 19.666666666666668
5/2/16 17:45:00 , 2.9 , 5.8 , 17.0
5/2/16 18:00:00 , 2.766666666666667 , 6.2 , 22.0
5/2/16 18:15:00 , 3.1666666666666665 , 7.2 , 34.666666666666664
5/2/16 18:30:00 , 3.866666666666667 , 9.133333333333333 , 44.0
5/2/16 18:45:00 , 2.6333333333333333 , 8.133333333333333 , 24.0
5/2/16 19:00:00 , 3.2999999999999994 , 8.7 , 22.0
5/2/16 19:15:00 , 3.2999999999999994 , 8.833333333333334 , 6.333333333333333
5/2/16 19:30:00 , 3.733333333333333 , 8.966666666666667 , 3.0
5/2/16 19:45:00 , 3.466666666666667 , 9.0 , 1.0
5/2/16 20:00:00 , 3.4666666666666663 , 7.766666666666667 , 1.0
5/2/16 20:15:00 , 3.033333333333333 , 6.766666666666667 , 1.0
5/2/16 20:30:00 , 2.9 , 6.666666666666667 , 1.0
5/2/16 20:45:00 , 3.9 , 7.8999999999999995 , 1.0
5/2/16 21:00:00 , 4.2 , 9.7 , 1.0
5/2/16 21:15:00 , 4.033333333333333 , 8.0 , 1.0
5/2/16 21:30:00 , 3.466666666666667 , 7.633333333333333 , 1.0
5/2/16 21:45:00 , 3.4666666666666663 , 7.733333333333334 , 1.0
5/2/16 22:00:00 , 3.1666666666666665 , 8.466666666666667 , 1.0
5/2/16 22:15:00 , 2.1 , 5.933333333333333 , 1.0
5/2/16 22:30:00 , 2.6333333333333333 , 6.366666666666667 , 1.0
5/2/16 22:45:00 , 3.4333333333333336 , 8.200000000000001 , 1.0
5/2/16 23:00:00 , 3.033333333333333 , 6.2 , 1.0
5/2/16 23:15:00 , 3.1666666666666665 , 7.2 , 1.0
5/2/16 23:30:00 , 3.3000000000000003 , 7.866666666666667 , 1.0
5/2/16 23:45:00 , 4.0 , 7.900000000000001 , 1.0
5/3/16 00:00:00 , 3.5666666666666664 , 7.900000000000001 , 1.0
5/3/16 00:15:00 , 2.6333333333333333 , 6.533333333333334 , 1.0
5/3/16 00:30:00 , 3.0333333333333337 , 6.766666666666666 , 1.0
5/3/16 00:45:00 , 2.6333333333333333 , 6.233333333333333 , 1.0
5/3/16 01:00:00 , 2.0666666666666664 , 6.3999999999999995 , 1.0
5/3/16 01:15:00 , 3.1666666666666665 , 6.8999999999999995 , 1.0
5/3/16 01:30:00 , 4.466666666666667 , 8.3 , 1.0
5/3/16 01:45:00 , 3.766666666666667 , 7.866666666666666 , 1.0
5/3/16 02:00:00 , 3.733333333333333 , 7.733333333333333 , 1.0
5/3/16 02:15:00 , 4.6 , 9.7 , 1.0
5/3/16 02:30:00 , 5.0 , 8.0 , 1.0
5/3/16 02:45:00 , 4.433333333333334 , 7.866666666666667 , 1.0
5/3/16 03:00:00 , 3.3000000000000003 , 6.766666666666666 , 1.0
5/3/16 03:15:00 , 2.5 , 5.3999999999999995 , 1.0
5/3/16 03:30:00 , 2.033333333333333 , 4.833333333333333 , 1.0
5/3/16 03:45:00 , 1.2333333333333334 , 3.6 , 1.0
5/3/16 04:00:00 , 1.5 , 4.033333333333333 , 1.0
5/3/16 04:15:00 , 1.5333333333333332 , 3.866666666666667 , 1.0
5/3/16 04:30:00 , 1.3666666666666665 , 4.166666666666667 , 1.0
5/3/16 04:45:00 , 0.5333333333333333 , 2.9 , 1.0
5/3/16 05:00:00 , 0.4000000000000001 , 2.3333333333333335 , 1.0
5/3/16 05:15:00 , 0.4000000000000001 , 2.9 , 4.666666666666667
5/3/16 05:30:00 , 1.7 , 3.4333333333333336 , 29.666666666666668
5/3/16 05:45:00 , 1.3666666666666665 , 3.1666666666666665 , 60.333333333333336
5/3/16 06:00:00 , 0.6666666666666666 , 2.9 , 87.33333333333333
5/3/16 06:15:00 , 1.5333333333333334 , 3.6333333333333333 , 135.33333333333334
5/3/16 06:30:00 , 1.0999999999999999 , 2.9 , 214.66666666666666
5/3/16 06:45:00 , 1.5333333333333332 , 3.1666666666666665 , 278.0
5/3/16 07:00:00 , 1.2333333333333334 , 3.1666666666666665 , 262.0
5/3/16 07:15:00 , 1.0999999999999999 , 3.4333333333333336 , 249.0
